0.7929299,0.6480592,0.57047725,0.98138255,0.39788195,0.8608908,0.116170615,0.8488548,0.892263,0.61671317,0.06796662,0.5335999,0.58234537,0.6517267,0.38568744,0.27705806,0.31577912,0.37016782,0.3024623,0.8663773,0.17421055,0.8169851,0.057509795,0.9099722,0.717609,0.43542963,0.84949,0.17302687,0.32400605,0.9034247,0.7706791,0.6946456,0.73565453,0.99624085,0.22561243,0.2875848,0.046623413,0.3590832,0.8662135,0.44945028,0.19442846,0.98414534,0.5600512,0.9073419,0.9572107,0.6294131,0.40034443,0.5619185,0.8035455,0.7386125,0.33887556,0.74282193,0.98095644,0.37132835,0.3223428,0.756683,0.63762575,0.84405077,0.34298724,0.45893663,0.5815531,0.38206902,0.44011986,0.54981965,0.7668923,0.847552,0.38193005,0.5630176,0.36672798,0.5988989,0.99079376,0.21341902,0.7652175,0.57358307,0.5070503,0.10089134,0.76042837,0.45599693,0.4333592,0.39040345,0.5621913,0.31300354,0.9397517,0.4368886,0.005271248,0.3319873,0.9967828,0.45248586,0.2319772,0.51658046,0.7007256,0.46951416,0.21135063,0.002951608,0.41247326,0.028574543,0.85133487,0.13189928,0.7857198,0.030601304,0.37362778,0.027050352,0.8750745,0.1774964,0.85164297,0.007048534,0.99560463,0.4432407,0.5247228,0.84981,0.14774619,0.89802116,0.76713324,0.8100964,0.8059799,0.2846732,0.97944736,0.9400414,0.83986807,0.2879051,0.63596916,0.6068829,0.9751152,0.0371773,0.2313044,0.25298735,0.85955983,0.9877214,0.41056466,0.44348222,0.11884232,0.018508434,0.6388794,0.1076074,0.8006592,0.22778264,0.597269,0.20952387,0.27015078,0.8519073,0.89622635,0.26594725,0.45879847,0.6698302,0.37912068,0.24553101,0.67549783,0.21786574
0.31866604,0.34025025,0.38800332,0.57713926,0.5829099,0.599244,0.016567668,0.078139655,0.15233764,0.7871502,0.3226726,0.08682073,0.9975217,0.2067876,0.19753143,0.6011164,0.7492581,0.59216917,0.37296495,0.45744908,0.20659411,0.4598275,0.2678602,0.5366709,0.9271575,0.1371605,0.91567695,0.53424454,0.54063225,0.51282716,0.47853655,0.70889884,0.3278118,0.08544546,0.13824718,0.41037622,0.6041419,0.6004496,0.44415307,0.07093637,0.65475315,0.59668696,0.8716088,0.4120752,0.49646473,0.7240089,0.4027988,0.24048746,0.3053072,0.26995522,0.9384504,0.12861888,0.11981612,0.75381833,0.29378822,0.061820365,0.8750101,0.25050366,0.16850494,0.6409258,0.49353322,0.07081479,0.12327402,0.7974096,0.7776913,0.11223869,0.75295097,0.64025885,0.045157082,0.82922363,0.35393044,0.47361723,0.63373077,0.32626575,0.70420873,0.33566523,0.40424708,0.35093287,0.09858619,0.8784901,0.3276811,0.29946116,0.823426,0.6262933,0.068814225,0.023973357,0.11096348,0.5928085,0.12602262,0.47577205,0.9078855,0.57885194,0.20719996,0.5989597,0.89386725,0.61044896,0.3979366,0.51973224,0.2430618,0.37144423,0.16983598,0.5296678,0.15378699,0.4907193,0.11501553,0.31478792,0.55629486,0.0046966956,0.28246072,0.11939631,0.39853352,0.6465415,0.98680395,0.74447584,0.6016698,0.6609021,0.056697335,0.5070942,0.9734638,0.7234067,0.4001691,0.39650592,0.07140993,0.92182666,0.42247182,0.8803342,0.20705345,0.43686688,0.34879354,0.020567453,0.37546504,0.24974059,0.034592863,0.28511575,0.62120205,0.14931577,0.98267776,0.9594784,0.31947532,0.6591037,0.19700477,0.5409441,0.43290344,0.30893752,0.7720538,0.19153889,0.5291104,0.15506323
0.048342556,0.1911324,0.998211,0.60023767,0.03890058,0.90478104,0.7014333,0.843708,0.41897872,0.72268605,0.5544402,0.90966,0.08633625,0.04740719,0.8584154,0.694628,0.33485678,0.8925503,0.042550527,0.4679498,0.1608518,0.75281554,0.19140683,0.5086176,0.22689256,0.40799728,0.015303536,0.0043338984,0.96649855,0.6722937,0.6231258,0.7356788,0.8844997,0.26484406,0.09679193,0.4745803,0.26518705,0.25211775,0.9312906,0.31882763,0.9105623,0.9702102,0.64749473,0.6277019,0.3583828,0.91496545,0.8278616,0.17866547,0.64933264,0.66625035,0.42606685,0.9270218,0.8130385,0.4012481,0.93680286,0.45458263,0.5642007,0.75882024,0.95903015,0.6553604,0.32220122,0.21670574,0.46242246,0.9172795,0.9746328,0.02658205,0.27281806,0.12940219,0.40702656,0.3869677,0.4838592,0.88545054,0.84580237,0.48112315,0.9966679,0.80431783,0.39731967,0.21830235,0.27678332,0.043970928,0.21444423,0.87055445,0.8033583,0.08885769,0.8638809,0.31334466,0.67986304,0.9310732,0.048904866,0.7800497,0.428623,0.48897883,0.3440499,0.86646616,0.9618279,0.70299214,0.7185627,0.03879211,0.8561846,0.37399527,0.18492438,0.07904371,0.9195594,0.60525143,0.51118284,0.058388937,0.2587038,0.25940734,0.35076478,0.8338154,0.29073876,0.7791692,0.40363088,0.85905576,0.7438408,0.7526588,0.14505006,0.9934017,0.82221454,0.40006915,0.76360625,0.47970754,0.39026073,0.541208,0.8534458,0.94787246,0.4239161,0.31045985,0.45118552,0.79037005,0.9292549,0.9091693,0.7858411,0.09719484,0.5144488,0.701672,0.3653671,0.43915048,0.11303796,0.77979004,0.7820079,0.38193652,0.32318833,0.2451881,0.85264933,0.5063569,0.2968688,0.26667818
0.07823694,0.9786052,0.4836449,0.23280905,0.32026756,0.8762818,0.08316472,0.45078814,0.5353236,0.9322,0.15091567,0.7045153,0.044512134,0.83155185,0.1642722,0.14333047,0.38929245,0.72353923,0.9581252,0.45934054,0.45753333,0.74925876,0.77110636,0.2639243,0.8785913,0.9028473,0.5321838,0.93152976,0.42717612,0.006099056,0.2316102,0.7805561,0.08876654,0.6153171,0.22272508,0.5763943,0.27858806,0.33587998,0.8508959,0.19579147,0.21958534,0.9192371,0.28438503,0.33771804,0.20580709,0.100894675,0.9843407,0.39953718,0.8583811,0.5949832,0.2307832,0.7727193,0.9693953,0.089584135,0.36710447,0.4104172,0.024946744,0.23412217,0.98849887,0.9444782,0.24705508,0.6345302,0.21822353,0.5482379,0.11975211,0.7006162,0.06546975,0.6679854,0.87811345,0.8927161,0.81718105,0.7657728,0.76754963,0.43903196,0.50003177,0.48483223,0.5890447,0.71383935,0.16359088,0.82944185,0.8800237,0.92776316,0.99300873,0.691366,0.5842442,0.61540735,0.9973206,0.62249875,0.21139213,0.8925716,0.79127854,0.75580984,0.98079294,0.56398743,0.7579021,0.44482157,0.87216115,0.108408235,0.83656245,0.13594678,0.5755142,0.9335893,0.045461755,0.900236,0.62876564,0.03472291,0.33974427,0.8586932,0.28489774,0.0017303778,0.12594967,0.078055665,0.7507931,0.008067882,0.47335306,0.7699075,0.26649356,0.119301915,0.7324087,0.30043125,0.8839657,0.39768344,0.28208336,0.84382135,0.37682018,0.91511935,0.7984003,0.28138748,0.79223543,0.39072907,0.19140054,0.39260158,0.53651685,0.14413893,0.7659119,0.3743266,0.9444332,0.4840167,0.9934134,0.26146442,0.5209074,0.8292181,0.12892903,0.5698068,0.0061943666,0.9032651,0.940945,0.33796635
0.47876036,0.88107216,0.056493215,0.23075728,0.22809553,0.7883261,0.5821926,0.12765482,0.5876863,0.80545634,0.98808426,0.09015739,0.15060915,0.057390694,0.55578995,0.01595868,0.8705584,0.47759277,0.50722206,0.780028,0.8076408,0.80828303,0.1763682,0.22838508,0.14438832,0.98484,0.91378605,0.23609348,0.117589206,0.20235205,0.60067904,0.0905548,0.60292405,0.9173923,0.6424943,0.68599,0.42501304,0.3840227,0.00673554,0.81190914,0.78614527,0.25498524,0.80073667,0.88393235,0.082287826,0.40017346,0.8839032,0.9929101,0.41264898,0.4810698,0.42716193,0.5239215,0.6976822,0.40197465,0.97161555,0.44563752,0.84444684,0.9684576,0.43397754,0.7157756,0.123266056,0.9982299,0.9111219,0.96478766,0.93392813,0.69416904,0.5196167,0.3242812,0.8941976,0.8000758,0.33543837,0.3200533,0.8322461,0.0013427307,0.8119935,0.096657366,0.26691544,0.0014688736,0.95304674,0.52836907,0.71396905,0.24634057,0.047449756,0.48167387,0.6937805,0.53353494,0.9729585,0.46993572,0.15421344,0.84926146,0.61994976,0.79009753,0.13100684,0.71972203,0.12404123,0.8510187,0.9716258,0.34347165,0.97347236,0.5962915,0.3696322,0.20318906,0.52937263,0.9616418,0.6254649,0.6507871,0.9735824,0.98561156,0.067292586,0.40112168,0.01747892,0.51723045,0.91486895,0.68894327,0.8690287,0.040691044,0.28540337,0.7608818,0.24227512,0.27384278,0.083322495,0.9881378,0.96913224,0.006599193,0.058546096,0.10817373,0.548702,0.6943818,0.29636538,0.52271736,0.13746439,0.4902561,0.9857848,0.18898267,0.65432364,0.7080271,0.6432231,0.6349033,0.45569742,0.109064534,0.92669725,0.35434347,0.6656898,0.38152653,0.7299944,0.27569583,0.5312939,0.82217896
0.9731808,0.708899,0.4558249,0.49982426,0.12051319,0.33912843,0.88358414,0.12102856,0.7322086,0.21019888,0.3718348,0.08850797,0.23008442,0.2760444,0.9149461,0.8275755,0.10975624,0.0053564045,0.29057515,0.318938,0.1295127,0.373235,0.47385103,0.30918324,0.79970396,0.25487402,0.83226806,0.337005,0.36360207,0.558754,0.8254065,0.6556929,0.31226906,0.3322155,0.32814282,0.6099743,0.51078904,0.30336076,0.8511393,0.18195803,0.85670084,0.09043714,0.10661925,0.96590394,0.07245052,0.7146939,0.58917665,0.64589065,0.37850106,0.14963374,0.09523681,0.44195178,0.62848794,0.5491869,0.43872663,0.433063,0.7764338,0.9881842,0.70946026,0.15091065,0.19388177,0.80709475,0.1597318,0.22806136,0.29650435,0.29847756,0.7429235,0.47117186,0.31582943,0.533031,0.6536986,0.22037119,0.23699884,0.7359782,0.7984153,0.30551675,0.97282535,0.48913202,0.3416836,0.9976126,0.5769183,0.54345566,0.7492194,0.5247424,0.8909705,0.8126243,0.9781397,0.6061412,0.47580495,0.18732801,0.17362376,0.83251274,0.7816832,0.36733675,0.4688353,0.8541975,0.6659793,0.014338089,0.98768604,0.18242055,0.8089702,0.663158,0.16708305,0.6595314,0.8749637,0.6036958,0.0016387772,0.37597212,0.4952451,0.19990717,0.16113211,0.28447652,0.8637436,0.4202744,0.028289368,0.9019512,0.94956326,0.7277967,0.60125977,0.45876348,0.46135297,0.2659913,0.4314661,0.5667329,0.36373302,0.8408603,0.010733207,0.85221654,0.22144055,0.5737336,0.77587163,0.5990127,0.24345355,0.38726255,0.7556054,0.9932429,0.25673237,0.37403008,0.66426253,0.5309054,0.38048553,0.85701203,0.8006171,0.53827447,0.32350212,0.5894247,0.20745513,0.85338926
0.032311022,0.9011244,0.3118711,0.56967646,0.8414654,0.7537061,0.5269357,0.6989819,0.17619933,0.019657677,0.85788023,0.67152333,0.6226671,0.61329633,0.92891407,0.6009826,0.81529653,0.2794154,0.465408,0.015831573,0.59770715,0.3170978,0.07668576,0.08781955,0.7077341,0.5906031,0.09041762,0.9547978,0.61761314,0.35123566,0.15722966,0.10466554,0.7752926,0.49236685,0.16768739,0.36458907,0.11890855,0.8156511,0.24929278,0.72063756,0.66615844,0.75935787,0.7077507,0.8574603,0.23333526,0.9596061,0.11189705,0.43933946,0.20356342,0.06682612,0.4047068,0.5548866,0.7898002,0.9706373,0.60851175,0.10597295,0.7354692,0.6854502,0.15117067,0.70974773,0.73821294,0.98676157,0.84868443,0.83726513,0.6521438,0.56882524,0.49391252,0.263647,0.5324361,0.08983639,0.9068281,0.73376065,0.09393917,0.7894289,0.77722204,0.43690482,0.44303045,0.8487612,0.9477708,0.68370384,0.07211469,0.9739767,0.32049227,0.49357584,0.27845564,0.99137676,0.24465111,0.60559607,0.19786336,0.68591374,0.42765886,0.88615173,0.8471137,0.88256514,0.24529476,0.8260367,0.5722731,0.20011991,0.35324034,0.52190566,0.6291183,0.1276818,0.49955297,0.9787457,0.33684415,0.32670116,0.45642316,0.9311846,0.8175202,0.77272063,0.44571364,0.80263793,0.6174086,0.6433306,0.5364949,0.5132069,0.96861523,0.9478973,0.4347759,0.63134533,0.16990231,0.59225774,0.6050309,0.9429746,0.5011035,0.016099112,0.29690558,0.8380027,0.027548073,0.8156406,0.19851398,0.4468095,0.8587182,0.2275829,0.77068347,0.53861916,0.14253277,0.3268155,0.18320529,0.8423559,0.8767031,0.9633562,0.9596228,0.20181249,0.8561727,0.7661109,0.45324767,0.8728446
0.06406823,0.9244629,0.4263984,0.029052142,0.61371833,0.57858294,0.12049424,0.12098162,0.51506543,0.68618524,0.7739808,0.21515006,0.23020995,0.6466268,0.9806399,0.80617577,0.8909626,0.19691242,0.20435975,0.15615262,0.09002435,0.49421352,0.72695947,0.6746833,0.16850157,0.6374205,0.053390097,0.5031779,0.04165703,0.6838863,0.010904169,0.6034298,0.8245834,0.90315896,0.3843401,0.1290227,0.6970885,0.99590355,0.24372733,0.45668662,0.08262058,0.17445315,0.9029548,0.06442751,0.5489915,0.32908422,0.71156913,0.7019743,0.23003542,0.5941463,0.9450118,0.9275417,0.6995134,0.38187638,0.9658643,0.68123657,0.16765976,0.15354185,0.32249445,0.66370296,0.8508477,0.07096193,0.44918558,0.49246618,0.7269882,0.6226359,0.68617487,0.9413352,0.99078333,0.5199831,0.6694534,0.29533792,0.8339012,0.14047971,0.45604506,0.60199267,0.817923,0.14908236,0.48437917,0.84479535,0.11913162,0.7407216,0.90118,0.4295915,0.6346932,0.87396264,0.2391979,0.74607795,0.1388051,0.2948656,0.6393769,0.42867094,0.5560192,0.08322749,0.189642,0.85760164,0.8745929,0.17485867,0.091994576,0.03162489,0.335939,0.8015484,0.7416187,0.7357727,0.427464,0.33437783,0.22003324,0.21435443,0.64547276,0.5492846,0.34593767,0.32979518,0.32954,0.1947421,0.32911855,0.85291386,0.8976612,0.73203474,0.7641315,0.70913875,0.32651863,0.9686848,0.67319506,0.058296263,0.5977864,0.4591027,0.16107084,0.17116496,0.35693586,0.6284416,0.8570204,0.022789177,0.67968816,0.4683192,0.4649252,0.7910268,0.018973794,0.96236795,0.62144923,0.2985503,0.7471708,0.030690456,0.680866,0.4690164,0.64725226,0.62756395,0.65930915,0.17157768
0.15472214,0.5818181,0.50927734,0.97196174,0.7272234,0.16365075,0.11835931,0.10222875,0.5472704,0.15536864,0.22777946,0.2611096,0.9215515,0.40991795,0.1302855,0.029111154,0.67306226,0.6231139,0.11360653,0.3315595,0.45958915,0.042820673,0.5447662,0.7176088,0.8907362,0.38695124,0.0086521655,0.32511607,0.56992006,0.9404208,0.29556707,0.013112272,0.20328608,0.41168547,0.025183002,0.3210736,0.7800572,0.6883377,0.79911786,0.5741797,0.5129912,0.5950796,0.44087502,0.2807064,0.24628656,0.5365413,0.1910386,0.20549142,0.27590626,0.8880636,0.6728209,0.9996152,0.40002564,0.24106605,0.30324414,0.45185548,0.53752804,0.26703924,0.03909927,0.045928378,0.2750036,0.921757,0.57721233,0.111495666,0.66692084,0.15126266,0.44971272,0.10568466,0.73489374,0.564032,0.755339,0.15529078,0.69712144,0.75398093,0.8742455,0.9135566,0.5374335,0.27190006,0.08132612,0.7160104,0.6753207,0.43032223,0.043504726,0.05811035,0.918983,0.81071526,0.8644622,0.97275454,0.72507906,0.8010237,0.101848364,0.1672616,0.30380702,0.22670738,0.49814686,0.04603493,0.56699145,0.8726193,0.46456477,0.6495873,0.8727253,0.2736935,0.0039909226,0.0056323875,0.81115556,0.3396197,0.9483589,0.28736964,0.6315499,0.44229952,0.059513833,0.72320634,0.9445483,0.4632964,0.09641004,0.18565394,0.014358239,0.3282364,0.44282898,0.7250845,0.80166644,0.06940231,0.3326518,0.94469935,0.97295105,0.5531772,0.11411772,0.04945756,0.119662024,0.50747555,0.19306603,0.93761426,0.9825279,0.5962029,0.16484441,0.63467747,0.27381942,0.14534251,0.9633614,0.45777905,0.18416165,0.6582941,0.13152748,0.95869106,0.4582328,0.9874951,0.10823782,0.7065609
0.20359552,0.4412703,0.48416838,0.44380876,0.8302741,0.59767824,0.17327303,0.7485669,0.30783436,0.4182341,0.50726146,0.28901795,0.18088545,0.4748184,0.23862638,0.22944689,0.25321728,0.027859671,0.27275056,0.042120863,0.9158352,0.56213224,0.46802074,0.15725408,0.0016695219,0.059667487,0.47322443,0.9570678,0.023440238,0.35460198,0.87193316,0.8108136,0.37793696,0.04615053,0.09991621,0.81781983,0.99406576,0.5244417,0.63918185,0.2724387,0.59012043,0.06799112,0.31372237,0.64574647,0.15228556,0.89835376,0.5021127,0.5416905,0.30960488,0.26230037,0.74176985,0.8979057,0.1635223,0.74900454,0.78096527,0.09809875,0.6745478,0.8801024,0.8025791,0.7739502,0.043264512,0.016248,0.52840114,0.04953735,0.67464703,0.39811385,0.21018483,0.7077614,0.14453621,0.745829,0.5950793,0.588246,0.1483497,0.70240515,0.48067105,0.37808913,0.97545606,0.72066325,0.119976476,0.87682575,0.020727705,0.3134713,0.7956685,0.91595846,0.66089314,0.8669738,0.8864121,0.34292373,0.3650893,0.7532464,0.1336804,0.578349,0.06530094,0.053216357,0.19807966,0.3726202,0.17794093,0.34720254,0.20214127,0.32356247,0.17575464,0.49848697,0.81962126,0.2581372,0.34144828,0.5837377,0.73221856,0.009383224,0.04950064,0.5168089,0.2850023,0.6560127,0.20833838,0.14230484,0.055514593,0.2560359,0.48561782,0.76602954,0.2183801,0.6366478,0.58677214,0.20548059,0.08676533,0.57587147,0.6535404,0.75679296,0.44859013,0.22541636,0.6582141,0.0015074816,0.79471755,0.08795794,0.199886,0.8962116,0.8393379,0.8513421,0.06960788,0.94979084,0.65877616,0.861688,0.6467726,0.3834833,0.73739576,0.7941702,0.13322052,0.77412254,0.5993976,0.25534075
0.362539,0.97626,0.73074967,0.5559857,0.28162956,0.8740977,0.45306978,0.19204405,0.07803156,0.6164628,0.78092843,0.8476995,0.7156095,0.5734092,0.54104614,0.52250904,0.5125223,0.09974502,0.08016965,0.8640639,0.63503647,0.32813933,0.8055511,0.41581446,0.91913754,0.13378352,0.040969785,0.051748905,0.57040673,0.7109959,0.9015434,0.4190732,0.1942596,0.87890255,0.18172811,0.28618622,0.5862889,0.8421471,0.09319223,0.62291205,0.85096544,0.6809792,0.53483206,0.84066105,0.9211038,0.4957069,0.846171,0.64608127,0.6533535,0.34806442,0.32065943,0.8745912,0.20816945,0.4802995,0.47989783,0.13325834,0.139541,0.95364124,0.65282357,0.94102,0.90582967,0.17841327,0.8779059,0.9976077,0.13010547,0.6383701,0.035592373,0.8960807,0.5039334,0.38904902,0.6640751,0.9381174,0.63023573,0.9838996,0.915581,0.5904973,0.01603542,0.1431754,0.87046176,0.7028644,0.08231298,0.3664885,0.72106487,0.16703562,0.06404818,0.36570993,0.36719853,0.24120088,0.04490462,0.6248036,0.38299215,0.44916052,0.63010895,0.47172546,0.46475133,0.82400215,0.4591811,0.7211574,0.8552362,0.7587178,0.7707948,0.7137124,0.06853828,0.40981716,0.2123178,0.7282766,0.03481218,0.50592506,0.9668104,0.7948896,0.8163041,0.1760921,0.6539152,0.15423684,0.033031017,0.21612158,0.92681825,0.1289261,0.9713419,0.64657974,0.908579,0.16281216,0.3374834,0.11305933,0.7040374,0.3223512,0.805113,0.0667158,0.6831015,0.72578394,0.5507706,0.38932967,0.50931484,0.77719927,0.82435274,0.596744,0.59888583,0.053056035,0.9118354,0.44586125,0.014913044,0.068594776,0.12582462,0.41482893,0.34778643,0.55671567,0.19460322,0.24412581
0.15282029,0.91525173,0.54920745,0.2089796,0.98848236,0.6122135,0.023717297,0.68172246,0.5788046,0.9357341,0.18968002,0.6133555,0.52581185,0.6135082,0.19075792,0.9439037,0.29186544,0.87383527,0.13658847,0.76947355,0.3199254,0.7059396,0.461884,0.08433351,0.40108463,0.09192016,0.94514585,0.06966624,0.1501241,0.45507738,0.32926297,0.056738723,0.9600209,0.5239581,0.34755424,0.56184125,0.19372948,0.12266789,0.9043468,0.3949894,0.89483905,0.7473025,0.81772345,0.9566623,0.23305656,0.7638185,0.63864136,0.632552,0.00031171198,0.37714797,0.5240127,0.7297041,0.52977633,0.64349604,0.9539931,0.99552864,0.3594722,0.7729078,0.5140006,0.3569254,0.9802602,0.5993226,0.6782181,0.20267075,0.6353942,0.99603194,0.73911285,0.91972756,0.790446,0.37922814,0.40329695,0.95182264,0.68314195,0.9230584,0.66962737,0.8826065,0.3952375,0.76119167,0.0882047,0.3060041,0.9397842,0.7945563,0.28206518,0.35611054,0.89183736,0.3235028,0.9525616,0.4362359,0.7416018,0.19347824,0.34023234,0.34807935,0.56872433,0.8991037,0.5763017,0.6452421,0.23076685,0.8304885,0.53203213,0.01231322,0.83070815,0.22686073,0.55948544,0.85360414,0.35542855,0.21091,0.17250587,0.7742611,0.213525,0.35755304,0.9791571,0.83761066,0.9241127,0.39168033,0.4200666,0.9366877,0.79312974,0.7298514,0.1267675,0.07484108,0.76220757,0.7050065,0.8857892,0.16023803,0.8797061,0.9836955,0.54890686,0.5531013,0.6370479,0.1914869,0.55684346,0.5920341,0.95284045,0.9350664,0.7680173,0.8861971,0.67891335,0.80621266,0.5656851,0.63276905,0.8557921,0.14055592,0.28959322,0.035565395,0.7856857,0.8115077,0.38920918,0.06988969
0.9059194,0.96373606,0.9176355,0.59509575,0.79400325,0.20940903,0.2109817,0.3864684,0.33439273,0.27132913,0.5285386,0.17503369,0.99985206,0.38383132,0.23152198,0.44527456,0.064327255,0.28577074,0.19449359,0.8800607,0.024470882,0.3507068,0.8994342,0.15414675,0.96208304,0.20270525,0.32501963,0.5610842,0.62843996,0.612872,0.27662006,0.38125068,0.9899985,0.58956933,0.10353152,0.5168101,0.046418536,0.096979514,0.2825514,0.38073716,0.63750476,0.7005666,0.6594497,0.4590345,0.11308206,0.7284418,0.38083863,0.12040938,0.6996542,0.3340824,0.9014716,0.64923334,0.14669138,0.7571143,0.6652831,0.88447493,0.2767573,0.37853447,0.048469663,0.71229297,0.43837777,0.8134474,0.24115042,0.17861147,0.44340053,0.8201714,0.74428535,0.25592107,0.44625577,0.75710976,0.969824,0.4559897,0.8945373,0.59852165,0.007496795,0.32264665,0.08148782,0.9651771,0.5009854,0.6734611,0.26863983,0.92646646,0.27787164,0.73066556,0.06698154,0.06938994,0.074557364,0.95759404,0.3079618,0.57611233,0.690478,0.30674785,0.5524387,0.9855875,0.43568853,0.3344732,0.28422073,0.7466825,0.2505952,0.1871718,0.34657475,0.04918841,0.0729254,0.8922346,0.9893611,0.75961447,0.33416024,0.106781684,0.2436613,0.6039979,0.10090226,0.7657866,0.35544273,0.9381998,0.9011376,0.78942025,0.54643816,0.5278266,0.4594262,0.88784224,0.429204,0.15844831,0.6668618,0.8932165,0.08011352,0.13007969,0.15850683,0.21256904,0.4304996,0.08477974,0.09131707,0.22545266,0.32163697,0.4224893,0.9012709,0.5910133,0.5348787,0.7513798,0.17283684,0.052152902,0.7263366,0.08798894,0.88150847,0.41774732,0.24251579,0.26816788,0.56471974,0.3054587
0.17710316,0.53388065,0.694906,0.9108685,0.001112574,0.5822817,0.38284189,0.5329467,0.83633876,0.8551474,0.80675274,0.2640846,0.34363505,0.44600108,0.8294146,0.07867072,0.5034288,0.5584329,0.46827355,0.469944,0.26637712,0.001663727,0.020715779,0.31058377,0.3706397,0.04596371,0.4050175,0.33249542,0.7730725,0.074798375,0.44414532,0.70357656,0.26142538,0.8828088,0.41210347,0.5772678,0.8141282,0.92830783,0.8771061,0.27636823,0.99306655,0.95236194,0.7284753,0.83427304,0.26448637,0.2902008,0.44383267,0.8653717,0.52658385,0.067119606,0.4634461,0.46319798,0.034970857,0.78722847,0.88104033,0.19099697,0.5519875,0.07447009,0.7974689,0.26353928,0.76429313,0.6905868,0.4440044,0.27888313,0.066863395,0.5529979,0.74795413,0.56930983,0.7660154,0.87615997,0.68023914,0.2053301,0.9699808,0.40270972,0.30957645,0.5774868,0.5203624,0.03821399,0.49140838,0.71329576,0.122118756,0.041963223,0.18198514,0.5123038,0.298835,0.19734275,0.82752323,0.094567575,0.10202633,0.6467191,0.20175527,0.21636152,0.40538383,0.008991903,0.168092,0.32822186,0.0065127825,0.8414307,0.314678,0.39155537,0.539022,0.07784792,0.6496549,0.9438837,0.520001,0.9045041,0.33478773,0.85355264,0.25311065,0.6718072,0.76092666,0.38838702,0.9210733,0.89106226,0.27133724,0.39324525,0.94986624,0.38816634,0.60069245,0.32034105,0.009468463,0.35716084,0.46014214,0.7769604,0.45215827,0.026079586,0.3429785,0.3442006,0.1235866,0.08561645,0.9750894,0.40934741,0.5320033,0.8007376,0.7119479,0.7424043,0.50901586,0.16112287,0.5271403,0.2193718,0.32578757,0.004780217,0.57068217,0.41333446,0.6106058,0.6412651,0.2619668,0.8555671
0.38191655,0.6709596,0.24108152,0.5264775,0.69783646,0.39499402,0.5334782,0.19830662,0.5143481,0.2553445,0.7011431,0.18092705,0.43365186,0.87467545,0.26196468,0.52193946,0.07728969,0.074402906,0.7365143,0.66928476,0.74757206,0.046247873,0.25903147,0.74569774,0.33626276,0.7411017,0.8796222,0.107363895,0.4492522,0.8629923,0.9911936,0.45927578,0.9390595,0.63006204,0.81524986,0.93661463,0.6718944,0.24430296,0.29299095,0.63373333,0.9361734,0.4872652,0.22206956,0.9035828,0.4478414,0.39078587,0.83212423,0.6049307,0.81382126,0.18694527,0.8126582,0.46651492,0.2607692,0.5024861,0.44286746,0.96305877,0.82135534,0.84667945,0.72777414,0.5969227,0.97263306,0.9889474,0.71248716,0.029928863,0.54062444,0.67842144,0.4951607,0.4855026,0.99363685,0.5584661,0.58387977,0.9317248,0.88052905,0.13308491,0.035372928,0.115426555,0.1382721,0.7953036,0.7557641,0.3004073,0.27423298,0.58594096,0.97817516,0.15285204,0.651046,0.8183833,0.022038873,0.9531984,0.2871115,0.2027358,0.1365034,0.4116002,0.047909,0.8989755,0.22463574,0.56448483,0.35330346,0.89851123,0.91665053,0.30315813,0.76873565,0.612365,0.55897015,0.15131946,0.672668,0.42133272,0.86708724,0.97352195,0.7963524,0.65003455,0.7563186,0.97418314,0.9981658,0.6662663,0.6167204,0.74871814,0.8723999,0.2736417,0.8330736,0.2242517,0.8430628,0.9344272,0.46644333,0.034692965,0.23624764,0.12914346,0.2850242,0.976261,0.81647885,0.5095934,0.8929257,0.22376369,0.1676692,0.19015045,0.15761998,0.012339889,0.29930052,0.5835515,0.27270013,0.7006546,0.18407333,0.1546011,0.24656233,0.98944795,0.3212813,0.011302313,0.59257734,0.5053239
